2018-12-31T07:21:34.048000Z, 9.21999999999995, 161.0
2018-12-31T07:21:35.048000Z, 7.489999999999995, 169.0
2018-12-31T07:21:36.048000Z, 9.03999999999996, 163.0
2018-12-31T07:21:37.048000Z, 7.529999999999984, 186.0
2018-12-31T07:21:38.048000Z, 10.809999999999963, 164.0
2018-12-31T07:21:39.048000Z, 9.919999999999996, 180.0
2018-12-31T07:21:40.048000Z, 11.019999999999978, 177.0
2018-12-31T07:21:41.048000Z, 10.079999999999997, 190.0
2018-12-31T07:21:42.048000Z, 12.219999999999954, 192.0
2018-12-31T07:21:43.048000Z, 14.199999999999996, 175.0
2018-12-31T07:21:44.048000Z, 18.700000000000024, 175.0
2018-12-31T07:21:45.048000Z, 26.700000000000024, 161.0
2018-12-31T07:21:46.048000Z, 11.899999999999993, 250.0
2018-12-31T07:21:47.048000Z, 17.900000000000027, 208.0
2018-12-31T07:21:48.048000Z, 23.700000000000024, 200.0
2018-12-31T07:21:49.048000Z, 26.000000000000014, 193.0
2018-12-31T07:21:50.048000Z, 25.300000000000033, 208.0
2018-12-31T07:21:51.048000Z, 32.80000000000004, 187.0
2018-12-31T07:21:52.048000Z, 38.800000000000026, 175.0
2018-12-31T07:21:53.048000Z, 25.100000000000016, 214.0
2018-12-31T07:21:54.048000Z, 28.600000000000065, 196.0
2018-12-31T07:21:55.048000Z, 32.10000000000009, 194.0
2018-12-31T07:21:56.048000Z, 34.700000000000024, 183.0
2018-12-31T07:21:57.048000Z, 30.50000000000002, 195.0
2018-12-31T07:21:58.048000Z, 33.20000000000003, 179.0
2018-12-31T07:21:59.048000Z, 30.600000000000065, 185.0
2018-12-31T07:22:00.048000Z, 34.70000000000004, 169.0
2018-12-31T07:22:01.048000Z, 20.80000000000004, 197.0
2018-12-31T07:22:02.048000Z, 21.40000000000002, 181.0
2018-12-31T07:22:03.048000Z, 14.599999999999994, 200.0
2018-12-31T07:22:04.048000Z, 14.499999999999991, 195.0
2018-12-31T07:22:05.048000Z, 18.400000000000034, 158.0
2018-12-31T07:22:06.048000Z, 9.599999999999985, 187.0
2018-12-31T07:22:07.048000Z, 8.549999999999995, 189.0
2018-12-31T07:22:08.048000Z, 24.900000000000027, 121.0
2018-12-31T07:22:09.048000Z, 23.200000000000102, 116.0
2018-12-31T07:22:10.048000Z, 9.969999999999931, 149.0
2018-12-31T07:22:11.048000Z, 12.649999999999908, 138.0
2018-12-31T07:22:12.048000Z, 26.900000000000027, 91.49999999999986
2018-12-31T07:22:13.048000Z, 7.1499999999999915, 129.0
2018-12-31T07:22:14.048000Z, 7.069999999999939, 120.0
2018-12-31T07:22:15.048000Z, 1.3, 190.0
2018-12-31T07:22:16.048000Z, 5.2799999999999985, 144.0
2018-12-31T07:22:17.048000Z, 7.399999999999942, 121.0
2018-12-31T07:22:18.048000Z, 14.709999999999996, 87.89999999999989
2018-12-31T07:22:19.048000Z, 2.719999999999997, 144.0
2018-12-31T07:22:20.048000Z, 12.139999999999992, 88.79999999999984
2018-12-31T07:22:21.048000Z, 7.429999999999932, 111.0
2018-12-31T07:22:22.048000Z, 4.3599999999999834, 135.0
2018-12-31T07:22:23.048000Z, 3.489999999999985, 136.0
2018-12-31T07:22:24.048000Z, nan, nan
2018-12-31T07:22:25.048000Z, 58.500000000000064, 67.59999999999985
2018-12-31T07:22:26.048000Z, 6.75999999999997, 144.0
2018-12-31T07:22:27.048000Z, 11.99999999999995, 144.0
2018-12-31T07:22:28.048000Z, 15.499999999999991, 129.0
2018-12-31T07:22:29.048000Z, 14.299999999999988, 144.39999999999992
2018-12-31T07:22:30.048000Z, 7.369999999999995, 357.0
2018-12-31T07:22:31.048000Z, 73.59999999999991, 244.0
2018-12-31T07:22:32.048000Z, 64.79999999999997, 224.0
2018-12-31T07:22:33.048000Z, 1519.0, 51.500000000000334
2018-12-31T07:22:34.048000Z, 1462.0, 55.30000000000033
2018-12-31T07:22:35.048000Z, 875.0, 61.90000000000003
2018-12-31T07:22:36.048000Z, 288.0, 99.0
2018-12-31T07:22:37.048000Z, 426.0, 99.0
2018-12-31T07:22:38.048000Z, 97.4999999999973, 109.0
2018-12-31T07:22:39.048000Z, 123.4999999999973, 120.0
2018-12-31T07:22:40.048000Z, 315.90000000001066, 84.29999999999868
2018-12-31T07:22:41.048000Z, 491.0, 73.79999999999973
2018-12-31T07:22:42.048000Z, 281.30000000001075, 73.39999999999867
2018-12-31T07:22:43.048000Z, 124.99999999999977, 77.79999999999984
2018-12-31T07:22:44.048000Z, 203.4999999999973, 61.40000000000033
2018-12-31T07:22:45.048000Z, nan, nan
2018-12-31T07:22:46.048000Z, 12.649999999999908, 111.0
2018-12-31T07:22:47.048000Z, 80.19999999999976, 67.79999999999984
2018-12-31T07:22:48.048000Z, nan, nan
2018-12-31T07:22:49.048000Z, nan, nan
2018-12-31T07:22:50.048000Z, 89.89999999999989, 56.00000000000003
2018-12-31T07:22:51.048000Z, 7.849999999999907, 107.0
2018-12-31T07:22:52.048000Z, nan, nan
2018-12-31T07:22:53.048000Z, nan, nan
2018-12-31T07:22:54.048000Z, nan, nan
2018-12-31T07:22:55.048000Z, nan, nan
2018-12-31T07:22:56.048000Z, 0.41000000000000025, 230.0
2018-12-31T07:22:57.048000Z, nan, nan
2018-12-31T07:22:58.048000Z, nan, nan
2018-12-31T07:22:59.048000Z, nan, nan
2018-12-31T07:23:00.048000Z, nan, nan
2018-12-31T07:23:01.048000Z, nan, nan
2018-12-31T07:23:02.048000Z, nan, nan
2018-12-31T07:23:03.048000Z, nan, nan
2018-12-31T07:23:04.048000Z, nan, nan
2018-12-31T07:23:05.048000Z, nan, nan
2018-12-31T07:23:06.048000Z, nan, nan
2018-12-31T07:23:07.048000Z, nan, nan
2018-12-31T07:23:08.048000Z, nan, nan
2018-12-31T07:23:09.048000Z, nan, nan
2018-12-31T07:23:10.048000Z, nan, nan
2018-12-31T07:23:11.048000Z, nan, nan
2018-12-31T07:23:12.048000Z, nan, nan
2018-12-31T07:23:13.048000Z, nan, nan
2018-12-31T07:23:14.048000Z, nan, nan
2018-12-31T07:23:15.048000Z, nan, nan
2018-12-31T07:23:16.048000Z, nan, nan
2018-12-31T07:23:17.048000Z, nan, nan
2018-12-31T07:23:18.048000Z, nan, nan
2018-12-31T07:23:19.048000Z, nan, nan
2018-12-31T07:23:20.048000Z, nan, nan
2018-12-31T07:23:21.048000Z, nan, nan
2018-12-31T07:23:22.048000Z, nan, nan
2018-12-31T07:23:23.048000Z, nan, nan
2018-12-31T07:23:24.048000Z, nan, nan
2018-12-31T07:23:25.048000Z, nan, nan
2018-12-31T07:23:26.048000Z, nan, nan
2018-12-31T07:23:27.048000Z, nan, nan
2018-12-31T07:23:28.048000Z, nan, nan
2018-12-31T07:23:29.048000Z, nan, nan
2018-12-31T07:23:30.048000Z, nan, nan
2018-12-31T07:23:31.048000Z, nan, nan
2018-12-31T07:23:32.048000Z, nan, nan
2018-12-31T07:23:33.048000Z, nan, nan
2018-12-31T07:23:34.048000Z, nan, nan
2018-12-31T07:23:35.048000Z, nan, nan
2018-12-31T07:23:36.048000Z, nan, nan
2018-12-31T07:23:37.048000Z, nan, nan
2018-12-31T07:23:38.048000Z, nan, nan
2018-12-31T07:23:39.048000Z, nan, nan
2018-12-31T07:23:40.048000Z, nan, nan
2018-12-31T07:23:41.048000Z, nan, nan
2018-12-31T07:23:42.048000Z, nan, nan
2018-12-31T07:23:43.048000Z, nan, nan
2018-12-31T07:23:44.048000Z, nan, nan
2018-12-31T07:23:45.048000Z, nan, nan
2018-12-31T07:23:46.048000Z, nan, nan
2018-12-31T07:23:47.048000Z, nan, nan
2018-12-31T07:23:48.048000Z, nan, nan
2018-12-31T07:23:49.048000Z, nan, nan
2018-12-31T07:23:50.048000Z, nan, nan
2018-12-31T07:23:51.048000Z, nan, nan
2018-12-31T07:23:52.048000Z, nan, nan
2018-12-31T07:23:53.048000Z, nan, nan
2018-12-31T07:23:54.048000Z, nan, nan
2018-12-31T07:23:55.048000Z, nan, nan
2018-12-31T07:23:56.048000Z, nan, nan
2018-12-31T07:23:57.048000Z, nan, nan
2018-12-31T07:23:58.048000Z, nan, nan
