date time, L, MLT, E0, E1, E2, P6
2018-12-31 07:22:20.626000+00:00, 6.710188291467208, 0.3665875860702066, 102.44022369384766, 72.42927551269531, 35.812007904052734, nan
2018-12-31 07:22:22.626000+00:00, 6.661232417807882, 0.35306936263875244, 88.71583557128906, 64.23783874511719, 35.812007904052734, nan
2018-12-31 07:22:24.626000+00:00, 6.615655346806598, 0.33963475911938446, 72.4361801147461, nan, nan, 2.8284270763397217
2018-12-31 07:22:26.626000+00:00, 6.571324197418786, 0.3263332182705092, 52.454742431640625, nan, nan, 3.316624879837036
2018-12-31 07:22:28.626000+00:00, 6.526094935683772, 0.31307087726642635, 74.18220520019531, 37.94074249267578, nan, nan
2018-12-31 07:22:30.626000+00:00, 6.478786431133581, 0.29984763186464036, 52.454742431640625, 38.77499008178711, nan, nan
2018-12-31 07:22:32.626000+00:00, 6.435971595491656, 0.2867608846318035, 169.69090270996094, 77.54998016357422, 38.71046447753906, 2.6457512378692627
2018-12-31 07:22:34.626000+00:00, 6.393834501486286, 0.273715601588016, 90.85427856445312, 55.99106979370117, 31.606962203979492, 3.316624879837036
2018-12-31 07:22:36.626000+00:00, 6.351041857571936, 0.2607590477257702, 128.4873504638672, 75.88148498535156, 30.838287353515625, nan
2018-12-31 07:22:38.626000+00:00, 6.305907008367996, 0.24789338255656546, 109.68135833740234, 68.57477569580078, 32.48076248168945, 3.316624879837036
2018-12-31 07:22:40.626000+00:00, 6.264980995922519, 0.23507087118685632, 90.85427856445312, 38.77499008178711, 22.967369079589844, nan
2018-12-31 07:22:42.626000+00:00, 6.224540519393465, 0.22238804578519833, 165.87646484375, 88.52965545654297, 54.38290023803711, 4.242640495300293
2018-12-31 07:22:44.626000+00:00, 6.1844757149918115, 0.20975014516543666, 104.90948486328125, 58.50640869140625, nan, nan
2018-12-31 07:22:46.626000+00:00, 6.144256522984404, 0.1971110379178178, 117.29236602783203, 69.96070098876953, 35.31288528442383, 6.244997978210449
2018-12-31 07:22:48.626000+00:00, 6.102191395872574, 0.1846597525422773, 53.660972595214844, 40.39183044433594, 25.602733612060547, nan
2018-12-31 07:22:50.626000+00:00, 6.063458981024705, 0.17220861319342617, 128.4873504638672, 101.33607482910156, 35.31288528442383, nan
2018-12-31 07:22:52.626000+00:00, 6.025087000960206, 0.159852768006985, 53.660972595214844, 42.51470184326172, nan, 5.4772257804870605
2018-12-31 07:22:54.626000+00:00, 5.987258317143983, 0.14759187981468003, 109.68135833740234, 42.51470184326172, 25.602733612060547, 4.123105525970459
2018-12-31 07:22:56.626000+00:00, 5.949758523976025, 0.1353797867806854, 75.88807678222656, 42.51470184326172, 26.2202205657959, nan
2018-12-31 07:22:58.626000+00:00, 5.911851817695204, 0.12326392698739497, 74.18220520019531, 60.12487030029297, 26.2202205657959, 4.4721360206604
2018-12-31 07:23:00.626000+00:00, 5.872603213257444, 0.11120114585694907, 54.84067916870117, 43.629119873046875, nan, nan
2018-12-31 07:23:02.626000+00:00, 5.836764098599091, 0.09923180710957169, 54.84067916870117, nan, nan, nan
2018-12-31 07:23:04.626000+00:00, 5.800929980246373, 0.0872685949766705, 122.62748718261719, 87.25823974609375, 45.414756774902344, 4.898979663848877
2018-12-31 07:23:06.626000+00:00, 5.765183438751926, 0.07545157542733705, 109.68135833740234, 75.5678482055664, 37.93415451049805, 3.605551242828369
2018-12-31 07:23:08.626000+00:00, 5.729915759386783, 0.06363753327074306, 125.20982360839844, 77.44998168945312, 47.48157501220703, 6.0
2018-12-31 07:23:10.626000+00:00, 5.694286818399613, 0.051973102690496376, 137.16049194335938, 97.55767822265625, 37.93415451049805, 3.1622776985168457
2018-12-31 07:23:12.626000+00:00, 5.657811609017006, 0.040310210332300755, nan, nan, nan, nan
2018-12-31 07:23:14.626000+00:00, 5.624028401564345, 0.028749049589450237, 55.99553680419922, 44.71577072143555, 27.41349983215332, 8.124038696289062
2018-12-31 07:23:16.626000+00:00, 5.590151024394706, 0.017245054345941924, 98.94695281982422, nan, nan, 8.66025447845459
2018-12-31 07:23:18.626000+00:00, 5.557069781580581, 0.005837880895178671, 58.51068115234375, nan, nan, nan
2018-12-31 07:23:20.626000+00:00, 5.523717995932648, 23.994440419594632, 101.34347534179688, 63.237648010253906, 40.38563919067383, nan
2018-12-31 07:23:22.626000+00:00, 5.49058758132336, 23.983096530245056, 96.98711395263672, 63.237648010253906, 39.585350036621094, 5.656854152679443
2018-12-31 07:23:24.626000+00:00, 5.45560067662223, 23.9718565147171, 55.99553680419922, nan, nan, nan
2018-12-31 07:23:26.626000+00:00, 5.42386444359241, 23.960762666536016, 79.18964385986328, 43.629119873046875, 27.41349983215332, nan
2018-12-31 07:23:28.626000+00:00, 5.391904334865632, 23.94958801684559, 94.9868392944336, 73.63762664794922, 37.08099365234375, 4.358899116516113
2018-12-31 07:23:30.626000+00:00, 5.360612326454403, 23.938561458074496, 92.94353485107422, 60.12487030029297, 26.2202205657959, nan
2018-12-31 07:23:32.626000+00:00, 5.329511981329216, 23.927589573976586, 109.68135833740234, 87.25823974609375, 38.7685432434082, 6.164413928985596
2018-12-31 07:23:34.626000+00:00, 5.298670442336322, 23.91672326470389, nan, nan, nan, 4.242640495300293
2018-12-31 07:23:36.626000+00:00, 5.267599676582077, 23.90582068163154, 90.85427856445312, 60.12487030029297, 26.2202205657959, 5.099019527435303
2018-12-31 07:23:38.626000+00:00, 5.235473643549577, 23.895024276922058, 72.4361801147461, 58.50640869140625, nan, 4.0
2018-12-31 07:23:40.626000+00:00, 5.205006655933629, 23.884325713996848, 122.36421203613281, 82.74055480957031, 26.2202205657959, nan
2018-12-31 07:23:42.626000+00:00, 5.175322962718136, 23.873643218594985, 86.52456665039062, 69.96070098876953, 35.31288528442383, 3.316624879837036
2018-12-31 07:23:44.626000+00:00, 5.145875989415457, 23.863067888860467, 48.65696334838867, nan, nan, 4.242640495300293
2018-12-31 07:23:46.626000+00:00, 5.116669803702186, 23.852498799853954, 48.65696334838867, 39.59166717529297, 24.969982147216797, nan
2018-12-31 07:23:48.626000+00:00, 5.0877110358863025, 23.84203799748788, 84.27632904052734, 67.1602554321289, 35.31288528442383, 4.123105525970459
2018-12-31 07:23:50.626000+00:00, 5.058881207067612, 23.83163535387577, 48.65696334838867, nan, nan, 3.1622776985168457
2018-12-31 07:23:52.626000+00:00, 5.029511970991098, 23.821198911320028, 94.64671325683594, 75.88148498535156, 42.124813079833984, 6.0
2018-12-31 07:23:54.626000+00:00, 4.9997686895145454, 23.81091279020374, 79.58956909179688, 52.44997787475586, 23.65375328063965, 4.898979663848877
2018-12-31 07:23:56.626000+00:00, 4.971775086315114, 23.800644785165673, 64.98461151123047, 51.215232849121094, 22.967369079589844, nan
2018-12-31 07:23:58.626000+00:00, 4.944298104844462, 23.790475360185667, 126.47529602050781, 80.9783935546875, 33.45145797729492, nan
