2018-12-31 01:26:14.676,10.762497912092867,10.211440635756043
2018-12-31 01:26:16.676,10.670695918015186,10.204572265083794
2018-12-31 01:26:18.676,10.583566403761402,10.197809903290153
2018-12-31 01:26:20.676,10.494561207306694,10.191093365226486
2018-12-31 01:26:22.676,10.406083960742142,10.184425745892455
2018-12-31 01:26:24.676,10.317674107500949,10.177868796923576
2018-12-31 01:26:26.676,10.230322974015323,10.171365501943665
2018-12-31 01:26:28.676,10.144026782188563,10.164876498470424
2018-12-31 01:26:30.676,10.057978153600601,10.15850204481728
2018-12-31 01:26:32.676,9.972994929721864,10.15218760034223
2018-12-31 01:26:34.676,9.889006252868047,10.145894182711867
2018-12-31 01:26:36.676,9.805184221651498,10.139676812490322
2018-12-31 01:26:38.676,9.722331964464814,10.13352616181242
2018-12-31 01:26:40.676,9.64033128379926,10.127444977424389
2018-12-31 01:26:42.676,9.558499459395703,10.121400520752813
2018-12-31 01:26:44.676,9.47756280897303,10.11542950997239
2018-12-31 01:26:46.676,9.397477545805211,10.109490628520401
2018-12-31 01:26:48.675,9.318225690788843,10.103586755063944
2018-12-31 01:26:50.675,9.23905816848833,10.097809632052194
2018-12-31 01:26:52.675,9.160688994756542,10.092027827457379
2018-12-31 01:26:54.675,9.083125265182927,10.086286181968532
2018-12-31 01:26:56.675,9.005556209886969,10.080674772339423
2018-12-31 01:26:58.675,8.928842547619238,10.075063373563395
2018-12-31 01:27:00.675,8.852898646546377,10.069496443124827
2018-12-31 01:27:02.675,8.77768915503721,10.063977000026663
2018-12-31 01:27:04.675,8.70317611340143,10.058506359133006
2018-12-31 01:27:06.675,8.628538934918152,10.053084333503557
2018-12-31 01:27:08.675,8.554279725511213,10.04771397675224
2018-12-31 01:27:10.675,8.47765935596012,10.042438544246618
2018-12-31 01:27:12.675,8.404885124738556,10.03713243188264
2018-12-31 01:27:14.675,8.33267939734208,10.031922761675025
2018-12-31 01:27:16.675,8.261268388060106,10.026726841700055
2018-12-31 01:27:18.675,8.190464065283408,10.021589758762463
2018-12-31 01:27:20.675,8.119955034877082,10.016469316617602
2018-12-31 01:27:22.675,8.046489483568982,10.011449626481891
2018-12-31 01:27:24.675,7.977265691039929,10.006448401146773
2018-12-31 01:27:26.675,7.908777771747779,10.001467370297204
2018-12-31 01:27:28.675,7.840776087307143,9.996552763845024
2018-12-31 01:27:30.675,7.772837358469495,9.99166033062277
2018-12-31 01:27:32.675,7.702835973928117,9.986828931907676
2018-12-31 01:27:34.675,7.637170400112836,9.981986637867557
2018-12-31 01:27:36.675,7.571461132700682,9.977206463399577
2018-12-31 01:27:38.675,7.505069735379183,9.972532952344395
