2018-12-31T07:20:02.298000Z, 1.0, 2.0, 0.0, 2.0, 1.0, 0.0, 3.2732897, 1.056018
2018-12-31T07:20:02.348000Z, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 3.273822, 1.0559134
2018-12-31T07:20:02.398000Z, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 3.274355, 1.0558088
2018-12-31T07:20:02.448000Z, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 3.2748878, 1.0557042
2018-12-31T07:20:02.498000Z, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 3.275421, 1.0555996
2018-12-31T07:20:02.548000Z, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 3.275954, 1.0554949
2018-12-31T07:20:02.598000Z, 0.0, 1.0, 0.0, 0.0, 2.0, 1.0, 3.2764874, 1.0553902
2018-12-31T07:20:02.648000Z, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 3.277021, 1.0552856
2018-12-31T07:20:02.698000Z, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 3.2775548, 1.0551809
2018-12-31T07:20:02.748000Z, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 3.2780886, 1.0550762
2018-12-31T07:20:02.798000Z, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 3.2786226, 1.0549715
2018-12-31T07:20:02.848000Z, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 3.279157, 1.0548668
2018-12-31T07:20:02.898000Z, 0.0, 0.0, 1.0, 2.0, 3.0, 1.0, 3.2796912, 1.054762
2018-12-31T07:20:02.948000Z, 0.0, 0.0, 0.0, 2.0, 2.0, 1.0, 3.2802258, 1.0546572
2018-12-31T07:20:02.998000Z, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 3.2807605, 1.0545524
2018-12-31T07:20:03.048000Z, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 3.2812948, 1.0547426
2018-12-31T07:20:03.098000Z, 0.0, 0.0, 0.0, 1.0, 2.0, 1.0, 3.28183, 1.0546378
2018-12-31T07:20:03.148000Z, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 3.2823653, 1.0545329
2018-12-31T07:20:03.198000Z, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.2829008, 1.0544281
2018-12-31T07:20:03.248000Z, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 3.2834363, 1.0543232
2018-12-31T07:20:03.298000Z, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 3.2839723, 1.0542184
2018-12-31T07:20:03.348000Z, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 3.2845082, 1.0541135
2018-12-31T07:20:03.398000Z, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 3.2850444, 1.0540086
2018-12-31T07:20:03.448000Z, 0.0, 0.0, 0.0, 2.0, 1.0, 1.0, 3.2855806, 1.0539037
2018-12-31T07:20:03.498000Z, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 3.2861173, 1.0537988
2018-12-31T07:20:03.548000Z, 0.0, 1.0, 1.0, 1.0, 0.0, 2.0, 3.286654, 1.0536938
2018-12-31T07:20:03.598000Z, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 3.287191, 1.0535889
2018-12-31T07:20:03.648000Z, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 3.287728, 1.0534838
