0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.5582182829050548, 0.0, 0.0, 0.0, 0.0, 0.0
2.5193024633166075, 0.0, 0.0, 0.0, 0.0, 0.0
4.4488735244709945, 0.0, 0.0, 0.0, 0.0, 0.0
4.337317209136097, 0.0, 0.0, 0.0, 0.0, 0.0
5.65872428782397, 0.0, 0.0, 0.0, 0.0, 0.0
5.02768780162643, 0.0, 0.0, 0.0, 0.0, 0.0
4.931605031697715, 0.0, 0.0, 0.0, 0.0, 0.0
5.17928689880224, 0.0, 0.0, 0.0, 0.0, 0.0
5.844619617996312, 0.0186134382738736, 0.0, 0.0, 0.0, 0.0
3.6569569557286425, 2.4068747310663, 0.0, 0.0, 0.0, 0.0
1.3591213889990776, 4.431108090161377, 0.0, 0.0, 0.0, 0.0
1.0990410154174877, 5.141276614495366, 0.0, 0.0, 0.0, 0.0
0.7637501688193222, 5.45801949912345, 0.0, 0.0, 0.0, 0.0
1.0230298692216608, 5.933573241485633, 0.0, 0.0, 0.0, 0.0
0.669839713214494, 4.8935512382058866, 0.0, 0.0, 0.0, 0.0
0.5588496032833226, 6.128717316007103, 0.0, 0.0, 0.0, 0.0
0.4849242904770282, 6.08020456521197, 0.0, 0.0, 0.0, 0.0
0.6146965088910991, 4.526401565470819, 1.0990028492295405, 0.0, 0.0, 0.0
0.5400940624287023, 1.4526667886013374, 3.70616270425213, 0.0, 0.0, 0.0
0.3910875421027539, 1.0429001122740105, 5.028268398463979, 0.0, 0.0, 0.0
0.4847667246280195, 0.5779910947487925, 4.791732624207731, 0.0, 0.0, 0.0
0.2611148558637564, 0.4849275894612619, 4.9611822614113725, 0.0, 0.0, 0.0
0.3163883532183544, 0.6886099452399479, 5.434435243515264, 0.0, 0.0, 0.0
0.40913083219266644, 0.5207119682452117, 4.5934234341631175, 1.227392496577999, 0.0, 0.0
0.483702362829245, 0.6325338590843974, 1.358087403328265, 4.4649448876545685, 0.0, 0.0
0.42773187917329974, 0.6880904143222648, 0.743881528997043, 5.411738123453488, 0.0, 0.0
0.3918105948358336, 0.5783870685671829, 0.6157023633134527, 5.3920600908359955, 0.0, 0.0
0.40918079306683797, 0.46497817393958857, 0.5393746817699228, 5.988918880341901, 0.0, 0.0
0.3352976111486648, 0.5774569969782561, 0.7264781574887738, 5.439272358633896, 0.0, 0.0
0.4660563461138956, 0.4474140922693398, 0.37284507689111646, 6.133301514858866, 0.0, 0.0
0.4288032643795019, 0.5406649855219807, 0.3355851634274363, 5.947314840741788, 0.0, 0.0
0.37268542130204807, 0.35405115023694567, 0.44722250556245763, 6.317017891069714, 0.0, 0.0
0.37212110750581234, 0.40933321825639357, 0.27909083062935924, 6.177210384596486, 0.0, 0.0
0.29830693904529965, 0.37288367380662457, 0.3355953064259622, 6.115292250428643, 0.0, 0.0
0.3164098327245623, 0.4094715482317865, 0.2791851465216726, 4.113327825419309, 2.084582427361822, 0.0
0.3724975015281448, 0.5587462522922172, 0.3166228762989231, 1.0243681292023983, 5.028716270629955, 0.0
0.3352844487526232, 0.3725382763918036, 0.3539113625722134, 1.1176148291754109, 5.308670438583202, 0.0
0.13030783003893265, 0.5212313201557306, 0.3536926815342458, 1.005231831728909, 6.031390990373454, 0.0
0.37226258732073947, 0.22335755239244368, 0.3350363285886655, 0.9306564683018487, 5.267515610588463, 0.0
0.3351278449461473, 0.44683712659486313, 0.31650963133802806, 0.8005831851491297, 5.771646218516982, 0.0
0.20470535428999626, 0.3163628202663578, 0.3721915532545386, 0.9304788831363465, 6.4389138713035186, 0.0
0.3911947222983258, 0.2794248016416613, 0.3166814418605494, 0.7637611244872075, 5.4208411518482285, 0.0
0.3535270484967717, 0.14885349410390386, 0.3535270484967717, 0.8186942175714713, 6.791440668490615, 0.0
