0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.3000438399917487, 0.0, 0.0, 0.0, 0.0, 0.0
3.948263951036448, 0.0, 0.0, 0.0, 0.0, 0.0
5.021023131612509, 0.0, 0.0, 0.0, 0.0, 0.0
5.2617422157527765, 0.0, 0.0, 0.0, 0.0, 0.0
5.350073330383869, 0.0, 0.0, 0.0, 0.0, 0.0
5.481311421686601, 0.0, 0.0, 0.0, 0.0, 0.0
5.403565943235503, 0.0, 0.0, 0.0, 0.0, 0.0
5.644613299538317, 0.0, 0.0, 0.0, 0.0, 0.0
5.414126337058073, 0.0, 0.0, 0.0, 0.0, 0.0
6.217347050266789, 0.0, 0.0, 0.0, 0.0, 0.0
6.168422101738948, 0.009775629321297857, 0.0, 0.0, 0.0, 0.0
3.4193663771311646, 2.5303311190770614, 0.0, 0.0, 0.0, 0.0
1.2217024546693531, 4.779300002666509, 0.0, 0.0, 0.0, 0.0
1.1621879054403985, 5.244495001861295, 0.0, 0.0, 0.0, 0.0
0.6950927546418194, 5.002709825661546, 0.0, 0.0, 0.0, 0.0
0.7915901319203793, 5.091585910253305, 0.0, 0.0, 0.0, 0.0
0.8602223214492354, 5.884702699004998, 0.0, 0.0, 0.0, 0.0
0.6057163296632347, 5.6175304767154834, 0.0, 0.0, 0.0, 0.0
0.7320662829951884, 5.817486728868429, 0.0, 0.0, 0.0, 0.0
0.8599303553799122, 5.863161513953948, 0.0, 0.0, 0.0, 0.0
0.5966265898257456, 6.122758118539618, 0.0, 0.0, 0.0, 0.0
0.4789974866588644, 6.148763655273994, 0.0, 0.0, 0.0, 0.0
0.6352004841309937, 6.127241593078971, 0.0, 0.0, 0.0, 0.0
0.45926825300498153, 6.449298871984847, 0.009771664957552799, 0.0, 0.0, 0.0
0.5374845704603974, 3.2639972097049585, 3.2444523162336716, 0.0, 0.0, 0.0
0.4984830348893257, 1.1044820184802708, 5.180313891987111, 0.0, 0.0, 0.0
0.5179614223609318, 1.0652414157988972, 5.208932794686351, 0.0, 0.0, 0.0
0.4592575220813617, 1.016229410563013, 5.41337589857605, 0.0, 0.0, 0.0
0.5374315692144905, 0.8501190276665577, 5.579516836754074, 0.0, 0.0, 0.0
0.5376777196478639, 0.8016286002022697, 6.0904221698294405, 0.0, 0.0, 0.0
0.5076037075196156, 0.8883064881593273, 5.534832733915809, 0.0, 0.0, 0.0
0.6053512856662893, 0.8299170851876546, 6.082804047904809, 0.0, 0.0, 0.0
0.42982354797387673, 0.7912660769519095, 5.94914865263843, 0.0, 0.0, 0.0
0.5859654985530974, 0.7226907815488202, 6.43585439244152, 0.0, 0.0, 0.0
0.46895430091202, 0.6057326386780257, 6.2624938934292675, 0.0, 0.0, 0.0
0.4201687803962507, 0.7230811569609895, 6.3025317059437596, 0.0, 0.0, 0.0
0.31263372480918866, 0.6838862730201002, 6.67277606389612, 0.0, 0.0, 0.0
0.420110051295891, 0.7229800882766497, 3.3804204127529838, 2.8137603435631773, 0.0, 0.0
0.420210716032316, 0.566795849531961, 1.3388108859634253, 5.3747882283203205, 0.0, 0.0
0.36189155883543356, 0.7335639706123653, 1.0954555294477988, 5.506620206063488, 0.0, 0.0
0.3610432945429214, 0.6440231740495356, 1.1514353717855332, 5.737661005168589, 0.0, 0.0
0.3616091731744597, 0.6743522418658844, 0.9773220896607019, 5.815066433481176, 0.0, 0.0
0.4591164298109339, 0.6447166886706732, 0.8693906862377259, 5.724302720621432, 0.0, 0.0
0.35192209785278195, 0.5767612159253926, 0.8016003339980033, 5.884919525204855, 0.0, 0.0
0.32239752892493106, 0.6447950578498621, 0.8792659879770848, 5.383061770837486, 0.0, 0.0
0.38132644235054336, 0.4888800542955683, 0.7333200814433525, 5.788339842859529, 0.0, 0.0
0.32281293447931064, 0.684754709501568, 0.7825768108589348, 6.456258689586214, 0.0, 0.0
0.35169163452617214, 0.5763835121401154, 0.8010753897540588, 6.154603604208012, 0.0, 0.0
0.3903541251480936, 0.47818380330641475, 0.8002259565535919, 6.353013386785224, 0.0, 0.0
0.3511333115250273, 0.5169462641896235, 0.7705425447354766, 6.027788514512968, 0.0, 0.0
0.36176865972540406, 0.5573192866040009, 0.8408676955779661, 6.2185099347393775, 0.0, 0.0
0.34153959708292786, 0.48791371011846835, 0.8294533072013961, 3.278780131996107, 3.0250650027345034, 0.0
0.23437627332541552, 0.32226737582244636, 0.7519572102523748, 1.3476635716211394, 5.126980978993464, 0.0
0.3029510082669225, 0.4984032716649371, 0.5863567901940436, 1.4365741359754072, 5.0133505561590725, 0.0
0.29321172501032944, 0.5180073808515819, 0.6450657950227248, 1.2217155208763724, 5.414643188524083, 0.0
0.34200813806863795, 0.4788113932960931, 0.6937879372249514, 0.9967094309428878, 5.872768313692898, 0.0
0.21493338799829528, 0.4005576776331867, 0.62526076508595, 1.1235154372638163, 6.1842197546782245, 0.0
0.26384174566633545, 0.5081396583203497, 0.7231218214558822, 1.02605123314686, 6.029272484301073, 0.0
0.23448773505758347, 0.4103535363507711, 0.6350709491142884, 1.0942760969353893, 6.008748210850577, 0.0
0.2736917052030269, 0.498509891619799, 0.5278340028915518, 0.948146264453343, 5.747525809263564, 0.0
0.22491263241560283, 0.22491263241560283, 0.5671709860915203, 1.2419088833383285, 5.955295353960961, 0.0
0.26395328588350747, 0.2737293335088226, 0.6256670480201659, 1.0655891911593451, 5.894956718065001, 0.0
0.2442460646122652, 0.3028651201192088, 0.6448096105763801, 1.1039922120474388, 5.813056337771911, 0.0
0.2153665830425155, 0.4405225562233272, 0.5384164576062888, 1.233463157425316, 6.098790056158508, 0.0
0.12706898427312127, 0.31278519205691385, 0.5278250115960422, 0.909031964415406, 4.809072327875051, 0.889482889911849
0.25386502729917554, 0.3124492643682161, 0.49796601508684435, 1.259561096984371, 1.8551675071862828, 4.071604476298315
0.21501009324801826, 0.38115425621239596, 0.4300201864960365, 1.1923286989208284, 1.3682460479419343, 4.534758330321838
0.18565604625647222, 0.3615407216573407, 0.5667395096250205, 1.240964098661683, 1.5536479660410043, 3.801063262829879
0.20508459638152873, 0.3418076606358813, 0.6933812544327878, 1.3672306425435252, 1.582081172086079, 4.101691927630575
0.19531595751973538, 0.2929739362796031, 0.5273530853032855, 1.435572287770055, 1.7480778198016318, 4.648519788969701
0.19549020293546857, 0.3714313855773903, 0.6548921798338196, 1.6616667249514827, 1.5834706437772952, 4.085745241351293
0.12694964437057688, 0.29296071777825433, 0.6152175073343341, 1.5136303751876472, 1.552691804224748, 4.316287908599614
0.205040367101842, 0.3319701181648871, 0.6248849283103757, 1.591503801790488, 1.6793782448341346, 3.9055308019398476
0.23454959051805038, 0.3029598877524817, 0.7329674703689074, 1.622301334416515, 1.6027555352066776, 4.417350621423282
0.18555508021618164, 0.24415142133708115, 0.8496469462530423, 1.8653168590153, 1.7969544610409174, 3.8185282297119496
0.11733353782629848, 0.2737782549280298, 0.7137790217766491, 2.004447937865933, 1.7208918881190445, 3.8035621845358425
0.17554965392585356, 0.2243134466830351, 0.7899734426663411, 1.8140130905671537, 1.7945075734642808, 3.706048249545798
0.12713481012957714, 0.2151512171423613, 0.7823680623358592, 2.1417325706444146, 1.8679037488268642, 3.8922811101209
0.14649491162488948, 0.2246255311581639, 0.9863990716075892, 1.914200178565223, 1.7579389394986737, 3.8088677022471265
0.1466630863948465, 0.25421601641773395, 0.8604234401830995, 1.711069341273209, 1.6621816458082603, 3.8523504026379674
0.16605964215678848, 0.22466892762389032, 0.9084439247400782, 2.305298561706005, 1.6215235645898167, 3.32119284313577
0.16620630935535546, 0.25419788489642603, 1.143890482033917, 2.1509051798928356, 1.6620630935535545, 3.597877755457107
0.16616779154907896, 0.254138975310356, 0.9188101415066718, 2.2090541700054023, 1.6225796115968882, 3.372228710848955
0.15634100498013356, 0.23451150747020033, 1.1432435989172267, 1.9249486238178946, 1.7588363060265024, 3.54698655048678
0.13675115558789222, 0.24419849212123612, 1.2112245209213313, 2.061035273503233, 1.6410138670547068, 3.496922407176101
0.195496243649373, 0.2150458680143103, 1.0556797157066145, 2.336180111610007, 1.6812676953846077, 3.33321095422181
0.17575632783718298, 0.1464636065309858, 1.122887650070891, 2.2848322618833787, 1.806384480548825, 3.222199343681688
0.20515840841975716, 0.21492785643974563, 1.2895671386384735, 2.168817460437433, 1.7389617475579415, 3.507231839175849
0.13671922221400515, 0.13671922221400515, 1.2304729999260462, 2.373055071285946, 1.8066468649707823, 3.3105583093248394
0.14658850083841524, 0.1172708006707322, 1.280206240655493, 2.4822319475304977, 1.5440655421646405, 3.3226726856707454
0.11716569223825544, 0.29291423059563865, 1.2692949992477676, 2.1480376910346832, 1.5133901914107994, 3.3978050749094084
0.10746826842939669, 0.2637857497812464, 1.44593670250461, 2.4815400164606145, 1.6608732393634034, 2.9211829327626915
